0,23,13,6,20,11,6,2
0,5,11,20,24,11,6,2
0,21,17,16,9,11,7,0
0,6,4,18,12,11,1,1
0,10,0,9,19,11,6,1
0,13,20,20,14,11,6,1
0,2,3,27,4,11,6,2
0,4,21,13,16,11,6,2
0,17,5,12,23,11,6,0
0,24,23,11,9,11,6,2
0,11,19,24,28,11,7,1
0,14,8,8,14,11,7,2
0,15,7,16,15,11,7,1
0,18,6,17,19,11,7,2
0,10,23,10,9,11,2,2
0,17,3,12,4,11,2,1
0,11,21,25,16,11,3,1
0,13,0,21,20,11,3,1
0,2,6,30,19,11,3,2
0,14,20,11,15,11,3,1
0,4,8,16,14,11,3,2
0,15,5,17,26,11,3,2
0,18,7,20,16,11,3,2
0,24,19,14,29,11,3,0
0,0,15,21,20,12,6,0
0,21,18,17,23,12,6,0
0,7,14,16,12,12,6,2
0,19,13,32,22,12,6,1
0,3,10,5,13,12,6,1
0,23,2,9,33,12,6,0
0,5,4,26,19,12,6,0
0,6,11,19,26,12,6,2
0,20,17,16,13,12,7,2
0,8,24,14,14,12,1,2
0,0,5,21,26,12,6,2
0,10,4,14,22,12,6,1
0,14,23,12,9,12,6,2
0,17,11,13,26,12,6,0
0,15,20,23,19,12,6,0
0,24,3,14,6,12,6,1
0,13,18,23,26,12,7,2
0,19,2,33,36,12,7,0
0,6,7,22,19,12,7,0
0,21,8,17,17,12,1,2
0,17,23,13,9,12,2,2
0,7,10,22,15,12,6,0
0,2,17,39,16,12,6,2
0,8,19,17,33,12,6,0
0,20,24,22,15,12,6,2
0,3,21,7,20,12,6,2
0,4,13,23,26,12,6,1
0,18,15,26,23,12,7,2
0,5,6,26,22,12,7,1
0,23,0,9,24,12,1,0
0,7,21,22,20,12,6,2
0,19,23,36,9,12,6,2
0,8,3,17,10,12,6,2
0,14,17,15,16,12,6,0
0,18,4,29,24,12,6,1
0,5,20,27,25,12,6,2
0,6,13,23,27,12,6,0
0,24,0,15,27,12,6,0
0,11,10,29,18,12,7,2
0,15,2,23,42,12,7,1
0,10,18,18,30,12,3,0
0,13,24,30,15,12,3,2
0,21,14,20,15,12,3,1
0,2,8,43,20,12,3,2
0,20,11,25,32,12,3,0
0,3,5,10,30,12,3,0
0,23,15,9,24,12,3,1
0,4,7,25,25,12,3,2
0,17,19,19,39,12,3,2
0,0,8,30,20,12,6,2
0,10,24,18,15,12,6,0
0,21,15,21,25,12,6,0
0,2,5,46,33,12,6,2
0,20,19,25,39,12,6,0
0,23,6,10,23,12,6,2
0,4,14,28,16,12,6,1
0,17,18,22,33,12,6,0
0,13,11,33,35,12,7,0
0,3,7,10,25,12,7,0
0,19,4,42,29,1,2,2
0,14,0,17,33,1,2,1
0,15,10,28,18,1,2,1
0,18,23,36,13,1,2,2
0,5,21,33,21,1,2,0
0,6,20,23,25,1,2,2
0,24,2,18,49,1,2,0
0,11,3,38,10,1,3,0
0,7,17,28,22,1,3,2
0,8,13,20,33,1,3,0
0,10,14,19,18,1,6,0
0,13,15,36,29,1,6,1
0,21,24,24,18,1,6,1
0,20,8,25,20,1,6,1
0,3,18,13,39,1,6,1
0,23,5,13,33,1,6,2
0,4,11,29,38,1,6,0
0,17,6,22,26,1,6,2
0,0,19,34,45,1,7,0
0,2,7,52,31,1,7,2
0,11,14,41,21,1,3,1
0,7,20,31,26,1,6,2
0,19,21,48,25,1,6,2
0,8,23,21,16,1,6,0
0,15,4,30,29,1,6,2
0,5,10,33,19,1,6,1
0,6,3,26,14,1,6,1
0,24,17,19,25,1,6,0
0,11,0,42,34,1,7,2
0,18,2,40,55,1,7,1
0,14,13,22,37,1,1,1
0,0,6,34,27,1,3,2
0,10,8,20,21,1,2,0
0,3,19,15,51,1,2,1
0,4,24,29,19,1,2,1
0,17,15,28,33,1,2,1
0,0,7,37,34,1,3,1
0,13,5,38,34,1,3,2
0,21,6,25,27,1,3,2
0,2,14,56,23,1,3,2
0,20,18,26,41,1,3,1
0,23,11,19,45,1,3,1
0,0,4,38,30,2,6,2
0,13,10,41,20,2,6,1
0,21,2,28,59,2,6,0
0,8,11,24,46,2,6,2
0,3,20,16,27,2,6,1
0,23,17,20,29,2,6,2
0,6,15,27,34,2,6,2
0,24,14,20,23,2,6,1
0,19,7,52,35,2,7,1
0,5,18,34,42,2,7,0
0,11,24,46,21,2,6,2
0,20,21,28,28,2,6,1
0,14,19,24,53,2,6,2
0,4,23,30,23,2,6,2
0,17,0,29,41,2,6,0
0,15,3,34,17,2,6,2
0,18,8,45,27,2,6,2
0,10,6,21,30,2,7,2
0,2,13,62,42,2,7,2
0,7,5,36,34,2,1,0
0,7,15,36,37,2,7,2
0,0,10,44,24,2,6,2
0,21,4,29,33,2,6,2
0,20,13,29,42,2,6,2
0,3,2,17,65,2,6,0
0,23,24,23,21,2,6,0
0,5,17,37,29,2,6,2
0,19,11,53,49,2,7,2
0,8,14,27,27,2,7,2
0,6,18,30,48,2,1,0
0,11,5,49,40,3,6,2
0,13,23,42,23,3,6,2
0,2,20,68,32,3,6,2
0,14,3,27,17,3,6,0
0,4,6,33,30,3,6,0
0,17,21,29,32,3,6,1
0,15,8,37,30,3,6,2
0,24,7,24,39,3,6,0
0,18,0,51,47,3,7,2
0,10,19,24,56,3,1,0
0,20,14,32,27,3,6,1
0,3,17,20,30,3,6,2
0,23,10,23,24,3,6,0
0,5,15,40,40,3,6,2
0,7,18,42,54,3,7,2
0,8,4,30,33,3,7,2
0,10,3,27,23,3,6,2
0,13,19,45,59,3,6,2
0,2,23,71,23,3,6,2
0,14,7,28,45,3,6,2
0,4,5,33,43,3,6,1
0,15,0,40,47,3,6,0
0,11,6,52,33,3,7,2
0,17,20,30,33,3,7,1
0,18,21,54,33,3,7,0
0,24,8,24,33,3,7,2
0,0,23,50,23,3,6,2
0,13,4,48,34,3,6,2
0,19,8,59,33,3,6,2
0,14,11,31,55,3,6,2
0,17,2,31,74,3,6,0
0,15,18,40,54,3,6,0
0,6,5,33,44,3,6,2
0,24,20,27,34,3,6,2
0,10,7,30,45,3,7,0
0,21,3,36,23,4,1,2
0,20,15,34,40,4,6,1
0,23,14,23,34,4,6,0
0,4,10,34,30,4,6,0
0,5,0,44,53,4,6,0
0,11,17,55,31,4,7,2
0,7,6,48,36,4,7,1
0,8,21,33,39,4,7,2
0,3,24,23,30,4,7,1
0,18,13,57,51,4,7,1
0,2,19,77,62,4,1,0
0,0,20,56,35,4,6,2
0,10,21,33,39,4,6,1
0,13,3,52,24,4,6,2
0,23,7,23,49,4,6,1
0,14,6,37,37,4,6,1
0,8,17,36,31,4,7,0
0,4,2,34,77,4,7,0
0,0,13,59,55,4,2,1
0,21,11,40,58,4,3,0
0,19,24,65,31,4,3,2
0,6,2,38,80,4,3,1
0,21,0,40,60,4,6,0
0,20,23,35,24,4,6,2
0,3,4,24,34,4,6,0
0,17,13,34,56,4,6,2
0,15,14,41,38,4,6,1
0,5,8,44,36,4,6,1
0,6,24,39,31,4,6,2
0,7,11,50,61,4,7,1
0,18,19,58,68,4,7,2
0,2,10,81,34,4,1,2
0,13,21,56,40,4,6,2
0,19,6,68,42,4,6,2
0,8,7,37,51,4,6,0
0,14,5,39,45,4,6,0
0,4,20,37,38,4,6,2
0,24,18,31,61,4,6,1
0,0,2,63,84,4,7,1
0,11,15,62,42,4,7,2
0,23,3,24,24,4,7,1
0,10,17,34,37,4,1,2
0,21,23,40,25,5,6,0
0,20,10,38,37,5,6,0
0,3,0,25,64,5,6,0
0,15,19,42,71,5,6,1
0,18,14,62,39,5,6,2
0,5,24,48,32,5,6,0
0,6,8,42,37,5,6,1
0,7,13,54,59,5,7,1
0,2,11,85,65,5,7,0
0,17,4,37,40,5,1,1
0,19,5,72,48,5,2,2
0,24,15,35,43,5,2,0
0,11,18,68,65,5,3,1
0,10,11,40,69,5,6,0
0,13,6,60,43,5,7,2
0,21,7,40,55,5,7,0
0,2,15,85,46,5,7,2
0,20,5,38,48,5,7,2
0,3,8,25,38,5,7,0
0,4,18,41,66,5,7,0
0,17,14,38,39,5,7,1
0,0,24,67,35,5,2,2
0,23,19,28,75,5,2,0
0,11,13,72,63,5,7,2
0,7,3,58,25,5,7,2
0,19,20,78,41,5,7,0
0,8,0,41,70,5,7,0
0,14,4,40,41,5,7,1
0,15,21,46,40,5,7,0
0,18,17,69,39,5,7,2
0,5,2,48,88,5,7,1
0,6,23,43,28,5,7,2
0,24,10,35,40,5,7,1
0,25,27,0,0,8,6,0
0,21,10,0,0,8,6,1
0,7,17,0,0,8,6,1
0,8,0,0,0,8,6,1
0,3,26,0,0,8,6,0
0,24,20,0,0,8,6,1
0,4,11,0,0,8,7,1
0,5,2,0,0,8,7,0
0,19,15,0,0,8,1,2
0,0,7,1,1,8,6,0
0,10,25,1,0,8,6,2
0,11,5,1,0,8,6,2
0,13,3,0,0,8,6,0
0,17,8,1,1,8,6,0
0,15,24,0,1,8,6,1
0,26,19,3,3,8,7,0
0,20,4,1,1,8,7,1
0,27,21,3,1,8,7,2
0,2,18,3,0,8,1,2
0,10,27,4,6,8,6,1
0,25,13,0,0,8,6,0
0,11,20,4,2,8,6,2
0,7,26,4,3,8,6,2
0,15,17,1,1,8,6,1
0,24,3,2,3,8,6,2
0,2,0,6,1,8,7,2
0,8,21,4,1,8,7,2
0,18,19,0,6,8,7,0
0,5,4,0,2,8,7,0
0,0,15,1,2,9,6,2
0,26,2,3,9,9,6,0
0,13,10,3,5,9,6,1
0,19,24,9,5,9,6,2
0,4,7,5,7,9,6,2
0,17,11,2,7,9,6,0
0,27,18,7,0,9,6,0
0,21,25,1,0,9,7,1
0,20,5,2,0,9,7,0
0,3,8,3,7,9,1,1
0,10,8,6,8,9,6,1
0,25,0,1,4,9,6,2
0,26,20,3,2,9,6,0
0,13,24,4,5,9,6,2
0,15,5,2,3,9,6,2
0,27,3,7,4,9,6,0
0,21,19,2,12,9,7,1
0,2,11,12,10,9,7,2
0,17,4,2,8,9,7,2
0,18,7,3,7,9,7,2
0,0,26,4,3,9,6,2
0,11,15,10,5,9,6,2
0,7,27,7,7,9,6,2
0,19,13,13,7,9,6,2
0,8,25,9,4,9,6,2
0,4,2,8,15,9,6,1
0,5,21,3,3,9,6,1
0,24,18,5,6,9,6,0
0,3,10,7,7,9,7,1
0,20,17,5,5,9,1,2
0,10,24,8,5,10,6,2
0,25,19,4,16,10,6,0
0,13,7,7,10,10,6,0
0,2,20,16,8,10,6,2
0,17,5,5,4,10,6,1
0,27,8,7,12,10,6,0
0,26,11,3,13,10,7,0
0,21,3,4,8,10,7,2
0,15,4,5,9,10,7,2
0,18,0,9,7,10,7,2
0,11,13,16,7,10,6,2
0,7,2,13,19,10,6,1
0,19,10,19,11,10,6,2
0,20,15,8,8,10,6,2
0,3,25,8,4,10,6,1
0,4,21,9,7,10,6,2
0,24,26,5,3,10,6,0
0,0,17,7,6,10,7,2
0,8,18,15,12,10,7,1
0,5,27,5,7,10,7,2
0,10,5,11,8,10,6,0
0,26,17,6,6,10,6,0
0,7,20,14,11,10,6,1
0,8,24,16,5,10,6,2
0,27,15,7,8,10,6,1
0,0,4,10,12,10,7,2
0,25,18,5,13,10,7,0
0,21,13,7,7,10,7,0
0,2,19,20,22,10,7,0
0,3,11,9,19,10,7,2
0,11,0,19,13,10,6,0
0,13,2,10,20,10,6,0
0,19,27,25,8,10,6,2
0,20,25,12,5,10,6,1
0,17,10,9,11,10,6,1
0,15,26,9,6,10,6,2
0,5,7,11,15,10,6,0
0,24,21,5,7,10,6,0
0,18,3,16,12,10,7,2
0,4,8,12,19,10,1,0
0,0,5,16,11,11,6,2
0,10,20,12,13,11,6,2
0,25,11,6,19,11,6,0
0,7,15,18,12,11,6,1
0,2,17,23,10,11,6,2
0,8,13,22,10,11,6,2
0,3,19,12,28,11,6,0
0,26,4,6,12,11,7,2
0,21,18,10,19,11,7,0
0,27,24,8,5,11,7,2
0,13,27,10,11,11,6,2
0,19,8,31,25,11,6,2
0,20,0,13,19,11,6,0
0,4,3,12,12,11,6,0
0,17,21,10,10,11,6,1
0,15,2,13,26,11,6,0
0,5,26,11,9,11,6,2
0,24,25,5,6,11,6,1
0,11,7,22,19,11,7,0
0,18,10,22,15,11,1,2
0,0,21,22,11,11,6,1
0,26,13,9,13,11,6,0
0,11,27,22,11,11,6,2
0,2,8,29,25,11,6,1
0,20,3,13,15,11,6,2
0,4,25,12,7,11,6,2
0,17,24,11,6,11,6,0
0,5,18,14,25,11,6,0
0,7,19,22,34,11,7,1
0,15,10,13,15,11,7,1
0,10,2,16,30,12,6,0
0,25,15,7,14,12,6,2
0,19,20,35,16,12,6,2
0,8,11,26,25,12,6,0
0,3,5,15,14,12,6,1
0,18,26,28,9,12,6,2
0,24,0,9,23,12,6,0
0,13,4,16,15,12,7,0
0,27,17,11,11,12,7,2
0,21,7,12,23,12,1,2
0,0,13,26,16,12,6,2
0,26,10,9,16,12,6,0
0,7,3,23,16,12,6,2
0,2,27,33,14,12,6,2
0,20,8,16,26,12,6,2
0,15,21,14,15,12,6,2
0,5,24,15,9,12,6,0
0,4,18,18,31,12,7,2
0,17,25,11,10,12,7,2
0,11,19,28,38,12,1,2
0,25,5,10,15,12,6,0
0,13,20,16,19,12,6,1
0,21,26,15,9,12,6,2
0,8,15,26,17,12,6,1
0,24,11,12,31,12,6,1
0,27,4,14,21,12,6,0
0,10,7,19,26,12,7,0
0,19,0,38,29,12,7,2
0,3,2,16,36,12,7,0
0,18,17,31,14,12,7,2
0,25,26,10,9,12,2,0
0,27,20,14,20,12,2,1
0,10,0,19,29,12,3,0
0,13,15,17,18,12,3,2
0,21,2,18,39,12,3,0
0,19,4,41,24,12,3,2
0,8,5,27,18,12,3,0
0,3,17,16,14,12,3,0
0,24,7,13,29,12,3,1
0,18,11,34,32,12,4,1
0,26,8,12,27,12,1,0
0,11,21,33,18,12,1,1
0,7,25,30,10,12,1,1
0,2,24,42,14,12,1,2
0,4,10,24,19,12,1,1
0,17,13,17,20,12,1,1
0,5,19,21,44,12,1,1
0,0,27,32,15,12,2,1
0,20,18,21,35,12,2,0
0,15,3,18,16,12,2,1
0,7,8,31,30,12,5,2
0,0,3,33,17,12,6,2
0,26,27,12,16,12,6,1
0,11,10,34,20,12,6,0
0,2,25,45,11,12,6,0
0,20,21,21,19,12,6,1
0,4,24,25,14,12,6,1
0,15,18,19,38,12,6,1
0,17,19,18,45,1,7,2
0,5,13,22,21,1,7,0
0,10,15,23,20,1,1,0
0,25,4,14,26,1,1,0
0,21,0,20,36,1,1,2
0,3,20,17,22,1,1,0
0,27,11,17,34,1,1,0
0,19,7,45,34,1,2,2
0,18,5,39,22,1,2,2
0,24,17,15,21,1,2,0
0,13,26,24,13,1,3,0
0,8,2,30,45,1,3,2
0,18,13,42,24,1,3,2
0,10,13,23,24,1,6,1
0,25,21,14,23,1,6,2
0,11,17,37,24,1,6,2
0,7,4,34,29,1,6,1
0,2,26,45,16,1,6,2
0,18,27,45,17,1,6,1
0,5,20,22,25,1,6,0
0,8,3,33,17,1,7,2
0,15,0,23,36,1,7,2
0,24,19,15,48,1,1,0
0,26,7,16,35,1,6,2
0,13,25,25,17,1,6,1
0,21,8,23,36,1,6,2
0,20,11,28,40,1,6,1
0,3,24,17,15,1,6,2
0,4,5,30,22,1,6,0
0,17,15,24,26,1,6,2
0,27,10,18,24,1,6,0
0,0,2,36,48,1,7,0
0,19,18,51,46,1,7,2
0,13,19,26,54,1,2,2
0,2,4,51,30,1,2,2
0,15,11,26,41,1,2,1
0,18,24,46,15,1,2,2
0,27,7,18,35,1,2,0
0,10,3,27,20,2,3,1
0,25,8,18,36,2,3,0
0,26,0,19,36,2,3,1
0,21,5,26,25,2,3,1
0,17,20,27,29,2,3,2
0,0,25,37,18,2,6,2
0,19,21,54,27,2,6,2
0,20,26,29,20,2,6,2
0,3,27,21,18,2,6,0
0,4,17,30,30,2,6,0
0,5,15,26,27,2,6,0
0,24,13,15,29,2,6,1
0,11,2,42,54,2,7,1
0,8,10,39,28,2,7,2
0,7,18,38,49,2,1,1
0,25,3,18,21,2,6,2
0,26,24,20,16,2,6,0
0,13,11,30,43,2,6,2
0,21,4,27,30,2,6,2
0,2,7,55,39,2,6,2
0,17,0,33,40,2,6,0
0,15,20,30,32,2,6,0
0,18,8,50,42,2,6,2
0,10,19,28,57,2,7,0
0,27,5,21,26,2,7,0
0,11,26,43,20,2,6,2
0,19,25,60,21,2,6,2
0,8,27,42,21,2,6,1
0,3,21,21,30,2,6,0
0,5,17,29,33,2,6,2
0,24,10,19,28,2,6,1
0,0,18,43,53,2,7,2
0,20,2,35,58,2,7,0
0,4,15,30,30,2,7,2
0,25,10,21,29,3,6,1
0,7,0,39,46,3,6,0
0,19,26,63,20,3,6,2
0,3,13,21,33,3,6,1
0,4,20,33,35,3,6,2
0,5,11,32,46,3,6,2
0,24,15,20,30,3,6,0
0,21,27,33,22,3,7,2
0,8,17,43,33,3,7,1
0,18,2,53,61,3,7,0
0,10,21,30,36,3,6,2
0,26,3,20,22,3,6,2
0,11,4,46,36,3,6,2
0,13,18,34,53,3,6,2
0,17,7,34,39,3,6,2
0,27,25,22,22,3,6,0
0,2,5,64,35,3,7,2
0,20,24,35,20,3,7,1
0,15,19,33,66,3,7,2
0,0,8,49,44,3,1,2
0,7,13,39,37,3,2,2
0,21,15,36,36,3,6,0
0,24,5,21,35,3,6,1
0,8,20,44,36,3,7,2
0,27,2,22,67,3,7,0
0,25,17,25,37,3,2,2
0,13,0,37,52,3,3,0
0,19,11,66,49,3,3,2
0,3,7,22,42,3,3,2
0,18,4,53,36,3,3,1
0,0,10,55,33,3,6,2
0,26,25,23,28,3,6,2
0,11,18,49,54,3,6,1
0,7,24,42,22,3,6,0
0,20,27,36,22,3,6,2
0,4,19,37,69,3,6,1
0,17,3,37,25,3,6,2
0,15,13,39,37,3,6,0
0,5,8,36,47,3,7,0
0,2,21,70,36,3,1,2
0,10,11,33,50,3,6,0
0,13,5,40,36,3,6,2
0,21,20,36,39,3,6,2
0,19,17,70,40,3,6,1
0,3,0,25,58,3,6,2
0,24,4,25,38,3,6,2
0,27,26,22,26,3,6,0
0,8,7,50,42,4,7,2
0,18,15,55,39,4,7,2
0,25,2,28,73,4,1,0
0,15,8,39,53,4,5,0
0,26,21,29,39,4,6,0
0,11,24,53,28,4,6,2
0,7,10,42,33,4,6,1
0,20,13,39,43,4,6,1
0,4,27,38,22,4,6,2
0,17,18,41,58,4,6,1
0,5,25,36,28,4,6,2
0,0,19,58,71,4,7,2
0,2,3,76,28,4,7,2
0,10,4,34,41,4,1,1
0,13,17,44,42,4,1,2
0,21,11,42,56,4,1,1
0,8,26,56,29,4,1,2
0,18,20,59,40,4,1,0
0,25,7,28,43,4,2,0
0,19,5,71,39,4,3,2
0,3,15,28,39,4,3,2
0,24,2,28,79,4,3,2
0,27,0,22,61,4,3,0
0,20,19,43,74,4,6,0
0,17,27,42,22,4,6,1
0,15,25,39,28,4,6,2
0,5,3,39,31,4,6,2
0,2,10,79,35,4,7,2
0,0,24,64,31,4,1,0
0,0,11,64,57,4,6,1
0,10,17,35,43,4,6,1
0,25,20,28,43,4,6,2
0,26,15,29,42,4,6,1
0,21,24,43,34,4,6,2
0,8,4,59,42,4,6,2
0,3,18,31,59,4,6,2
0,7,5,46,42,4,7,0
0,2,13,82,47,4,7,1
0,27,19,23,77,4,7,0
0,10,26,36,30,4,2,0
0,13,21,48,46,4,6,2
0,20,7,43,46,4,6,0
0,4,0,42,65,4,6,1
0,17,26,44,33,4,6,1
0,15,27,43,23,4,6,1
0,5,10,45,36,4,6,1
0,24,8,34,62,4,6,2
0,11,3,58,34,4,7,2
0,18,25,59,31,4,7,2
0,19,2,80,83,4,1,2
0,7,21,49,46,5,2,0
0,4,13,43,51,5,2,1
0,26,18,34,62,5,3,0
0,11,8,61,62,5,3,0
0,0,20,66,43,5,6,1
0,10,18,37,65,5,7,1
0,26,5,34,46,5,7,1
0,21,17,49,45,5,7,2
0,2,15,83,44,5,7,2
0,8,19,65,83,5,7,0
0,3,4,34,44,5,7,2
0,27,13,24,52,5,7,1
0,25,24,31,37,5,1,0
0,7,11,49,61,5,2,2
0,11,25,61,31,5,7,2
0,13,8,53,65,5,7,2
0,19,3,86,37,5,7,2
0,20,10,44,38,5,7,2
0,4,26,44,35,5,7,1
0,17,2,45,86,5,7,0
0,15,7,44,52,5,7,2
0,18,21,66,52,5,7,2
0,5,0,47,67,5,7,0
0,24,27,40,25,5,7,2
0,10,6,0,0,8,6,2
0,25,13,0,0,8,6,2
0,26,21,0,0,8,6,1
0,11,5,0,0,8,6,2
0,17,28,0,0,8,6,1
0,18,19,0,0,8,6,1
0,24,29,0,0,8,6,0
0,27,4,0,0,8,6,2
0,7,0,0,0,8,7,1
0,2,8,0,0,8,1,2
0,0,29,1,3,8,6,2
0,28,25,1,3,8,6,2
0,13,27,0,3,8,6,1
0,4,18,0,1,8,6,0
0,5,17,0,1,8,6,2
0,6,26,0,1,8,6,0
0,24,11,0,3,8,6,0
0,21,2,1,3,8,7,1
0,8,10,0,3,8,7,2
0,19,7,1,1,8,1,2
0,25,0,3,4,8,6,0
0,29,21,3,2,8,6,1
0,11,4,6,0,8,6,2
0,2,6,4,0,8,6,2
0,18,24,4,0,8,6,0
0,27,8,4,3,8,6,1
0,10,13,3,1,8,7,2
0,26,28,4,4,8,7,1
0,7,5,1,3,8,7,2
0,17,19,1,4,8,7,2
0,0,26,7,5,9,6,2
0,13,2,1,7,9,6,1
0,21,27,3,5,9,6,2
0,19,25,4,3,9,6,1
0,8,29,4,4,9,6,0
0,5,18,3,4,9,6,1
0,6,11,0,9,9,6,0
0,24,17,3,4,9,6,1
0,28,7,5,4,9,7,1
0,4,10,0,6,9,1,2
0,10,26,6,5,9,6,1
0,25,21,4,6,9,6,1
0,13,8,2,4,9,6,0
0,4,6,3,0,9,6,1
0,17,0,5,10,9,6,1
0,18,27,5,5,9,6,2
0,5,28,4,6,9,6,2
0,11,29,12,7,9,7,2
0,2,7,8,5,9,7,2
0,24,19,4,5,9,7,0
0,0,5,11,7,9,6,0
0,28,24,6,4,9,6,1
0,29,25,7,5,9,6,0
0,21,13,7,2,9,6,1
0,7,17,5,6,9,6,1
0,19,11,8,15,9,6,2
0,6,18,1,8,9,6,2
0,26,2,6,11,9,7,1
0,8,4,7,4,9,7,0
0,27,10,5,7,9,7,0
0,28,13,7,3,10,6,0
0,4,25,7,8,10,6,2
0,17,2,7,12,10,6,1
0,18,10,8,10,10,6,2
0,5,26,10,7,10,6,1
0,6,21,4,8,10,6,1
0,24,27,5,5,10,6,2
0,11,0,15,11,10,7,2
0,7,29,6,7,10,7,0
0,19,8,11,7,10,7,2
0,0,28,11,7,10,6,2
0,10,11,10,18,10,6,1
0,26,4,8,10,10,6,2
0,21,18,9,11,10,6,0
0,2,5,13,11,10,6,1
0,8,24,7,8,10,6,1
0,27,6,5,5,10,6,1
0,29,19,10,14,10,7,0
0,13,7,6,6,10,7,2
0,25,17,8,8,10,1,1
0,28,29,7,10,10,6,2
0,11,27,19,6,10,6,2
0,17,10,9,11,10,6,2
0,18,13,14,9,10,6,1
0,5,21,12,9,10,6,2
0,6,8,6,8,10,6,0
0,24,26,9,11,10,6,1
0,7,25,6,9,10,7,2
0,19,0,17,14,10,7,0
0,4,2,10,14,10,7,0
0,0,6,17,6,10,6,2
0,25,11,9,22,10,6,0
0,13,4,10,10,10,6,2
0,21,24,9,10,10,6,2
0,2,18,17,15,10,6,2
0,27,19,6,17,10,6,2
0,10,28,11,10,10,7,1
0,26,7,12,9,10,7,0
0,8,17,11,12,10,7,2
0,29,5,10,15,11,1,2
0,28,6,11,6,11,6,1
0,25,24,9,10,11,6,2
0,29,13,13,13,11,6,1
0,26,18,12,15,11,6,2
0,21,10,12,12,11,6,1
0,2,27,20,9,11,6,2
0,17,4,12,10,11,6,2
0,0,8,20,14,11,7,0
0,7,11,12,25,11,7,2
0,5,19,15,17,11,7,0
0,4,28,10,12,11,2,2
0,18,17,15,15,11,2,1
0,10,29,13,14,11,3,2
0,11,21,25,13,11,3,2
0,13,26,14,15,11,3,1
0,19,2,20,23,11,3,1
0,8,25,17,12,11,3,0
0,6,5,7,15,11,3,1
0,24,7,10,15,11,3,1
0,27,0,9,20,11,3,0
0,10,2,16,24,11,6,1
0,19,28,21,12,11,6,1
0,8,21,17,13,11,6,1
0,4,7,13,16,11,6,2
0,18,25,16,15,11,6,2
0,6,29,8,14,11,6,1
0,24,5,11,16,11,6,2
0,27,26,9,16,11,6,0
0,11,17,28,16,11,7,0
0,13,0,15,23,11,7,0
0,0,18,26,19,11,6,0
0,28,11,13,28,11,6,2
0,29,27,15,9,11,6,2
0,26,8,19,18,11,6,2
0,7,6,16,9,11,6,2
0,2,24,25,14,11,6,2
0,5,4,16,16,11,6,0
0,25,10,15,17,11,7,2
0,21,19,14,22,11,7,0
0,17,13,19,15,11,1,1
0,10,0,17,26,11,6,0
0,26,29,22,18,11,6,1
0,13,5,16,16,11,6,0
0,21,28,14,16,11,6,1
0,2,25,28,18,11,6,2
0,4,19,19,25,11,6,1
0,6,24,9,14,11,6,2
0,27,17,9,20,11,6,2
0,8,11,18,28,11,7,1
0,18,7,22,19,11,7,2
0,0,21,29,15,12,6,2
0,28,18,17,25,12,6,1
0,25,27,18,12,12,6,2
0,11,13,29,16,12,6,1
0,19,26,26,23,12,6,2
0,24,4,14,20,12,6,1
0,17,6,20,12,12,7,2
0,5,8,19,19,12,7,2
0,7,10,19,17,12,1,2
0,10,5,17,22,12,6,2
0,13,24,17,15,12,6,1
0,21,17,15,23,12,6,1
0,8,7,19,22,12,6,2
0,4,29,21,19,12,6,0
0,6,19,12,29,12,6,0
0,26,25,23,21,12,7,2
0,18,11,26,30,12,7,1
0,27,28,12,18,12,7,2
0,2,0,31,32,12,1,2
0,25,6,21,12,12,6,1
0,17,26,24,26,12,6,2
0,19,13,32,18,12,1,0
0,10,18,20,27,12,7,0
0,25,4,22,21,12,7,0
0,26,5,26,22,12,7,2
0,21,6,16,13,12,7,0
0,2,17,34,27,12,7,2
0,8,19,22,32,12,7,0
0,27,24,15,16,12,7,0
0,0,11,32,31,12,1,2
0,28,2,18,37,12,2,1
0,19,10,35,20,12,2,2
0,4,21,24,16,12,2,0
0,17,29,27,22,12,2,0
0,18,8,30,22,12,2,2
0,5,25,22,22,12,2,0
0,6,13,16,21,12,2,1
0,11,26,31,29,12,3,2
0,7,27,22,15,12,3,0
0,24,0,19,35,12,3,1
0,28,0,19,36,1,6,0
0,7,26,22,29,1,6,2
0,19,29,38,25,1,6,2
0,4,13,24,22,1,6,2
0,17,25,27,25,1,6,2
0,18,21,33,19,1,6,2
0,5,2,22,38,1,6,0
0,6,27,17,18,1,6,2
0,11,10,34,20,1,7,1
0,24,8,20,22,1,7,0
0,29,28,25,19,1,2,0
0,21,5,19,22,1,2,2
0,2,4,41,27,1,2,2
0,0,19,39,41,1,3,1
0,10,17,21,30,1,3,0
0,25,7,25,25,1,3,2
0,26,24,29,20,1,3,1
0,13,18,22,36,1,3,2
0,8,6,25,20,1,3,2
0,27,11,18,35,1,3,2
0,29,7,25,25,1,3,2
0,11,25,35,28,1,6,2
0,19,27,42,21,1,6,2
0,4,26,27,30,1,6,2
0,5,29,22,28,1,6,2
0,6,0,20,40,1,6,0
0,24,21,21,22,1,6,1
0,28,10,22,21,1,7,1
0,7,13,25,25,1,7,1
0,17,8,33,28,1,7,1
0,18,2,36,44,1,7,1
0,0,24,43,22,1,6,2
0,10,19,22,45,1,6,2
0,29,17,28,34,1,6,0
0,13,6,26,20,1,6,1
0,21,4,23,30,1,6,2
0,2,28,45,23,1,6,2
0,8,18,29,37,1,6,1
0,27,7,21,26,1,6,0
0,25,5,28,25,1,7,2
